Wavelength,Light,Dark,Normalized
790.3665001813155,885.76,1012.04,-126.27999999999997
790.5725855707652,883.5200000000001,1013.3199999999999,-129.79999999999984
790.7786538501675,886.0,1016.3399999999999,-130.33999999999992
790.9847050182233,885.78,1011.9199999999998,-126.13999999999987
791.1907390736336,884.32,1005.8199999999999,-121.49999999999989
791.3967560150991,885.68,1007.9599999999998,-122.27999999999986
791.602755841321,887.9,1007.54,-119.63999999999999
791.8087385509999,886.1,1003.8599999999999,-117.75999999999988
792.0147041428371,887.4,1005.9399999999999,-118.53999999999996
792.2206526155335,892.6599999999999,1010.96,-118.30000000000018
792.4265839677897,890.9399999999999,1008.0799999999999,-117.13999999999999
792.632498198307,888.24,1003.32,-115.08000000000004
792.8383953057861,888.64,1002.1600000000001,-113.5200000000001
793.0442752889279,886.6,997.68,-111.07999999999993
793.2501381464335,882.5799999999999,993.3399999999999,-110.75999999999999
793.455983877004,886.9400000000002,994.4200000000001,-107.4799999999999
793.6618124793399,886.1400000000001,992.46,-106.31999999999994
793.8676239521426,884.3,993.6199999999999,-109.31999999999994
794.0734182941127,888.5199999999999,1002.64,-114.12000000000012
794.2791955039512,888.8,1007.8,-119.0
794.4849555803592,891.6600000000001,1018.6399999999998,-126.97999999999968
794.6906985220372,893.8199999999999,1026.0,-132.18000000000006
794.8964243276866,895.8399999999999,1027.66,-131.82000000000016
795.1021329960082,893.7199999999999,1021.9,-128.18000000000006
795.3078245257029,890.8399999999999,1011.82,-120.98000000000013
795.5134989154717,884.9200000000001,998.6,-113.67999999999995
795.7191561640154,882.4800000000001,989.5,-107.01999999999987
795.9247962700351,881.5600000000001,985.0200000000001,-103.46000000000004
796.1304192322317,877.6200000000001,978.32,-100.69999999999993
796.3360250493059,875.3199999999999,977.0200000000001,-101.70000000000016
796.5416137199591,882.96,983.3800000000001,-100.42000000000007
796.7471852428918,883.6200000000001,987.54,-103.91999999999985
796.952739616805,884.5,988.9799999999999,-104.4799999999999
797.1582768403998,884.7,989.64,-104.93999999999994
797.3637969123771,886.74,992.9199999999998,-106.17999999999984
797.5692998314378,880.5200000000001,985.46,-104.93999999999994
797.7747855962829,882.5200000000001,985.22,-102.69999999999993
797.9802542056132,882.32,983.6600000000001,-101.34000000000003
798.1857056581297,882.46,983.32,-100.86000000000001
798.3911399525334,880.4399999999999,979.8399999999999,-99.39999999999998
798.5965570875252,874.68,975.86,-101.18000000000006
798.8019570618059,870.9599999999998,971.0400000000002,-100.08000000000038
799.0073398740767,865.32,967.14,-101.81999999999994
799.2127055230384,865.2599999999999,966.0,-100.74000000000012
799.4180540073918,865.9199999999998,965.2800000000001,-99.36000000000024
799.623385325838,866.5,964.9399999999999,-98.43999999999994
799.8286994770779,869.68,970.2,-100.5200000000001
800.0339964598123,874.5999999999998,976.24,-101.64000000000021
800.2392762727424,874.28,979.28,-105.0
800.444538914569,880.9400000000002,991.1199999999999,-110.17999999999972
800.6497843839932,885.3399999999999,998.96,-113.62000000000012
800.8550126797154,882.9599999999998,1000.1200000000001,-117.16000000000031
801.0602238004373,881.4200000000001,1005.74,-124.31999999999994
801.2654177448592,884.5,1010.3,-125.79999999999995
801.4705945116824,878.0199999999999,1002.82,-124.80000000000018
801.6757540996076,874.9399999999999,999.46,-124.5200000000001
801.8808965073358,878.4399999999999,997.4199999999998,-118.9799999999999
802.0860217335681,877.4400000000002,985.4,-107.95999999999981
802.2911297770054,871.6600000000001,977.3799999999999,-105.7199999999998
802.4962206363483,872.96,975.5,-102.53999999999996
802.7012943102982,875.68,975.6199999999999,-99.93999999999994
802.9063507975559,870.9399999999999,972.0199999999999,-101.07999999999993
803.1113900968221,875.04,975.1,-100.06000000000006
803.316412206798,878.5799999999999,973.7199999999999,-95.13999999999999
803.5214171261845,881.7,975.6200000000001,-93.92000000000007
803.7264048536823,880.18,970.8799999999999,-90.69999999999993
803.9313753879925,882.9199999999998,969.4200000000001,-86.50000000000023
804.1363287278161,877.6200000000001,963.8399999999999,-86.2199999999998
804.3412648718539,877.1600000000001,964.14,-86.9799999999999
804.5461838188071,873.5200000000001,959.26,-85.7399999999999
804.7510855673762,871.7,958.5800000000002,-86.88000000000011
804.9559701162626,876.6200000000001,964.8399999999999,-88.2199999999998
805.1608374641671,877.7,967.4799999999999,-89.77999999999986
805.3656876097904,878.3799999999999,969.0799999999999,-90.70000000000005
805.5705205518335,876.5,967.0600000000001,-90.56000000000006
805.7753362889977,874.9799999999999,963.8399999999999,-88.86000000000001
805.9801348199834,869.9399999999999,957.0600000000001,-87.12000000000012
806.1849161434919,868.1600000000001,954.6,-86.43999999999994
806.389680258224,866.1600000000001,949.0200000000001,-82.86000000000001
806.5944271628807,870.1600000000001,951.8,-81.63999999999987
806.7991568561628,870.6800000000001,952.6200000000001,-81.94000000000005
807.0038693367713,868.76,950.5800000000002,-81.82000000000016
807.2085646034075,866.5400000000002,945.6200000000001,-79.07999999999993
807.4132426547718,875.04,955.4,-80.36000000000001
807.6179034895654,873.1600000000001,954.6,-81.43999999999994
807.8225471064891,878.28,957.46,-79.18000000000006
808.027173504244,880.28,960.0200000000001,-79.74000000000012
808.231782681531,887.8800000000001,967.4,-79.51999999999987
808.4363746370508,878.9199999999998,956.68,-77.7600000000001
808.6409493695046,875.26,953.5,-78.24000000000001
808.8455068775934,870.0800000000002,951.46,-81.37999999999988
809.0500471600178,875.54,955.2199999999999,-79.67999999999995
809.254570215479,876.46,957.4800000000001,-81.0200000000001
809.4590760426778,876.6600000000001,961.7,-85.03999999999996
809.6635646403154,879.0,968.22,-89.22000000000003
809.8680360070924,889.5799999999999,985.3,-95.72000000000003
810.0724901417099,888.28,992.0400000000002,-103.76000000000022
810.2769270428689,892.36,1002.4,-110.03999999999996
810.4813467092702,896.46,1013.9399999999999,-117.4799999999999
810.6857491396146,901.0200000000001,1032.96,-131.93999999999994
810.8901343326033,898.0599999999998,1046.44,-148.38000000000022
811.0945022869372,899.2800000000001,1066.82,-167.53999999999985
811.2988530013172,900.3,1082.7800000000002,-182.48000000000025
811.5031864744442,903.9799999999999,1088.92,-184.94000000000017
811.7075027050191,900.5199999999999,1071.6399999999999,-171.12
811.9118016917431,891.0600000000001,1039.5,-148.43999999999994
812.1160834333167,882.46,1000.14,-117.67999999999995
812.3203479284413,870.4399999999999,962.9599999999998,-92.51999999999987
812.5245951758174,858.5,936.4200000000001,-77.92000000000007
812.7288251741462,854.96,923.36,-68.39999999999998
812.9330379221286,853.74,914.4399999999999,-60.69999999999993
813.1372334184654,853.26,915.4799999999999,-62.219999999999914
813.3414116618576,853.04,914.8799999999999,-61.83999999999992
813.5455726510063,856.18,914.6200000000001,-58.44000000000017
813.7497163846124,854.7599999999999,912.96,-58.20000000000016
813.9538428613765,879.26,936.8399999999999,-57.57999999999993
814.15795208,880.9200000000001,934.7800000000001,-53.860000000000014
814.3620440391835,881.3399999999999,933.4199999999998,-52.07999999999993
814.5661187376281,879.9799999999999,931.9,-51.92000000000007
814.7701761740349,879.7,928.18,-48.479999999999905
814.9742163471043,853.6600000000001,902.9,-49.239999999999895
815.1782392555377,848.0200000000001,897.68,-49.659999999999854
815.3822448980359,853.4399999999999,900.8800000000001,-47.44000000000017
815.5862332732997,850.8,897.26,-46.460000000000036
815.7902043800303,851.0200000000001,897.6200000000001,-46.60000000000002
815.9941582169286,852.0199999999999,897.0799999999999,-45.06000000000006
816.1980947826952,851.86,896.3599999999999,-44.499999999999886
816.4020140760315,844.5200000000001,889.0600000000001,-44.539999999999964
816.6059160956381,849.2,893.18,-43.979999999999905
816.8098008402161,846.24,889.2199999999999,-42.979999999999905
817.0136683084663,843.28,885.7599999999999,-42.479999999999905
817.2175184990898,845.8599999999999,886.74,-40.88000000000011
817.4213514107873,844.2800000000001,885.76,-41.479999999999905
817.6251670422602,838.6599999999999,882.1199999999999,-43.460000000000036
817.8289653922087,838.6,882.3399999999999,-43.739999999999895
818.0327464593345,840.24,882.9800000000001,-42.74000000000012
818.2365102423381,836.8800000000001,880.4399999999999,-43.55999999999983
818.4402567399204,840.68,884.5799999999999,-43.89999999999998
818.6439859507826,846.9799999999999,890.0,-43.020000000000095
818.8476978736255,850.22,893.8,-43.57999999999993
819.0513925071501,854.6199999999999,899.8799999999999,-45.25999999999999
819.2550698500573,856.3399999999999,899.76,-43.42000000000007
819.4587299010478,852.5800000000002,894.96,-42.37999999999988
819.662372658823,850.1800000000001,892.3,-42.11999999999989
819.8659981220833,850.1,891.26,-41.15999999999997
820.06960628953,846.9200000000001,886.1599999999999,-39.23999999999978
820.2731971598639,844.24,885.78,-41.539999999999964
820.4767707317861,845.0199999999999,885.6600000000001,-40.640000000000214
820.6803270039974,842.24,881.8799999999999,-39.63999999999987
820.8838659751989,843.7,882.9,-39.19999999999993
821.0873876440912,841.14,881.8,-40.65999999999997
821.2908920093755,841.86,881.3799999999999,-39.51999999999987
821.4943790697528,841.8,883.6,-41.80000000000007
821.6978488239238,841.1600000000001,881.8399999999999,-40.679999999999836
821.9013012705894,837.3,877.9799999999999,-40.67999999999995
822.1047364084507,838.5600000000001,877.22,-38.65999999999997
822.3081542362087,840.7599999999999,878.5800000000002,-37.82000000000028
822.5115547525642,837.6200000000001,871.54,-33.919999999999845
822.714937956218,837.68,869.5799999999999,-31.899999999999977
822.9183038458714,838.68,867.8799999999999,-29.199999999999932
823.1216524202252,837.32,865.3,-27.979999999999905
823.3249836779803,836.6,862.26,-25.659999999999968
