Wavelength,Light,Dark,Normalized
798.5965570875252,836.9,839.8399999999999,-2.939999999999941
798.8019570618059,835.8399999999999,836.8799999999999,-1.0399999999999636
799.0073398740767,833.7400000000001,835.0,-1.2599999999998772
799.2127055230384,832.5,834.24,-1.740000000000009
799.4180540073918,834.5800000000002,833.8,0.7800000000002001
799.623385325838,835.04,833.0799999999999,1.9600000000000364
799.8286994770779,835.0,834.0200000000001,0.9799999999999045
800.0339964598123,838.0199999999999,837.96,0.059999999999831743
800.2392762727424,837.6200000000001,841.0200000000001,-3.3999999999999773
800.444538914569,839.3399999999999,845.1200000000001,-5.7800000000002
800.6497843839932,840.54,848.76,-8.220000000000027
800.8550126797154,838.7199999999999,845.5200000000001,-6.800000000000182
801.0602238004373,836.3799999999999,841.9,-5.5200000000000955
801.2654177448592,836.36,840.6200000000001,-4.260000000000105
801.4705945116824,832.4399999999999,835.32,-2.880000000000109
801.6757540996076,831.68,833.6,-1.9200000000000728
801.8808965073358,836.5200000000001,839.32,-2.7999999999999545
802.0860217335681,839.1200000000001,840.3800000000001,-1.259999999999991
802.2911297770054,838.28,839.6600000000001,-1.3800000000001091
802.4962206363483,839.2800000000001,842.6800000000001,-3.3999999999999773
802.7012943102982,846.0,848.46,-2.4600000000000364
802.9063507975559,844.0200000000001,846.04,-2.019999999999868
803.1113900968221,845.9800000000001,849.9400000000002,-3.9600000000000364
803.316412206798,850.1,853.32,-3.2200000000000273
803.5214171261845,854.32,856.1599999999999,-1.8399999999998045
803.7264048536823,846.8399999999999,852.68,-5.840000000000032
803.9313753879925,846.7,852.9799999999999,-6.279999999999859
804.1363287278161,847.5,848.26,-0.7599999999999909
804.3412648718539,845.54,846.24,-0.7000000000000455
804.5461838188071,842.5200000000001,844.36,-1.8399999999999181
804.7510855673762,845.54,845.4,0.13999999999998636
804.9559701162626,849.9799999999999,849.5800000000002,0.3999999999997499
805.1608374641671,845.18,850.6600000000001,-5.480000000000132
805.3656876097904,847.6400000000001,851.0,-3.3599999999999
805.5705205518335,843.3,847.1200000000001,-3.8200000000001637
805.7753362889977,841.1400000000001,842.14,-0.9999999999998863
805.9801348199834,838.76,839.9200000000001,-1.1600000000000819
806.1849161434919,837.1600000000001,837.6200000000001,-0.4600000000000364
806.389680258224,835.0600000000001,836.6600000000001,-1.6000000000000227
806.5944271628807,840.9,842.24,-1.3400000000000318
806.7991568561628,840.3199999999999,844.82,-4.500000000000114
807.0038693367713,837.74,842.4400000000002,-4.700000000000159
807.2085646034075,839.1200000000001,843.3,-4.179999999999836
807.4132426547718,847.7800000000001,852.14,-4.3599999999999
807.6179034895654,847.3199999999999,851.2,-3.880000000000109
807.8225471064891,854.18,856.96,-2.7800000000000864
808.027173504244,858.32,861.4199999999998,-3.0999999999997954
808.231782681531,862.8,866.86,-4.060000000000059
808.4363746370508,853.14,857.5799999999999,-4.439999999999941
808.6409493695046,850.4799999999999,854.4799999999999,-4.0
808.8455068775934,845.14,850.5599999999998,-5.419999999999845
809.0500471600178,849.1200000000001,853.24,-4.119999999999891
809.254570215479,852.3,855.6400000000001,-3.3400000000001455
809.4590760426778,850.6199999999999,855.1599999999999,-4.539999999999964
809.6635646403154,851.8,856.0999999999998,-4.299999999999841
809.8680360070924,861.6,864.9399999999999,-3.339999999999918
810.0724901417099,857.22,863.18,-5.959999999999923
810.2769270428689,858.3799999999999,863.9799999999999,-5.600000000000023
810.4813467092702,860.54,863.4200000000001,-2.880000000000109
810.6857491396146,857.2,861.0,-3.7999999999999545
810.8901343326033,847.4399999999999,850.54,-3.1000000000000227
811.0945022869372,843.72,844.3199999999999,-0.599999999999909
811.2988530013172,837.6600000000001,838.32,-0.6599999999999682
811.5031864744442,839.28,841.6600000000001,-2.380000000000109
811.7075027050191,841.76,842.0200000000001,-0.2600000000001046
811.9118016917431,836.86,839.8199999999999,-2.9599999999999227
812.1160834333167,833.3399999999999,837.76,-4.420000000000073
812.3203479284413,832.46,836.1600000000001,-3.7000000000000455
812.5245951758174,830.1200000000001,833.5200000000001,-3.3999999999999773
812.7288251741462,830.8,835.3,-4.5
812.9330379221286,834.8,837.6,-2.800000000000068
813.1372334184654,840.22,841.0599999999998,-0.8399999999998045
813.3414116618576,841.0200000000001,841.1200000000001,-0.10000000000002274
813.5455726510063,844.9799999999999,844.46,0.5199999999998681
813.7497163846124,845.28,846.1,-0.82000000000005
813.9538428613765,864.5,865.4799999999999,-0.9799999999999045
814.15795208,866.04,866.64,-0.6000000000000227
814.3620440391835,866.5200000000001,868.36,-1.8399999999999181
814.5661187376281,864.8799999999999,867.5200000000001,-2.6400000000002137
814.7701761740349,864.0599999999998,865.1,-1.040000000000191
814.9742163471043,845.2800000000001,846.1599999999999,-0.8799999999997681
815.1782392555377,837.7,842.74,-5.039999999999964
815.3822448980359,842.3,846.9199999999998,-4.619999999999891
815.5862332732997,840.2,846.18,-5.9799999999999045
815.7902043800303,841.2400000000001,850.76,-9.519999999999868
815.9941582169286,841.3399999999999,850.8399999999999,-9.5
816.1980947826952,845.64,851.5799999999999,-5.939999999999941
816.4020140760315,840.2199999999999,846.2,-5.980000000000132
816.6059160956381,843.5600000000001,846.54,-2.9799999999999045
816.8098008402161,842.0400000000002,841.26,0.7800000000002001
817.0136683084663,839.6600000000001,838.0600000000001,1.6000000000000227
817.2175184990898,838.22,837.7,0.5199999999999818
817.4213514107873,837.32,837.8,-0.4799999999999045
817.6251670422602,834.7,835.54,-0.8399999999999181
817.8289653922087,830.4200000000001,834.8,-4.379999999999882
818.0327464593345,832.78,838.5200000000001,-5.740000000000123
818.2365102423381,832.5599999999998,838.0200000000001,-5.460000000000264
818.4402567399204,828.4200000000001,836.0,-7.579999999999927
818.6439859507826,832.64,840.54,-7.899999999999977
818.8476978736255,838.8399999999999,844.2800000000001,-5.440000000000168
819.0513925071501,840.18,845.6200000000001,-5.440000000000168
819.2550698500573,841.1199999999999,846.4400000000002,-5.320000000000277
819.4587299010478,846.4,847.0,-0.6000000000000227
819.662372658823,843.4,844.9800000000001,-1.5800000000001546
819.8659981220833,842.36,843.7,-1.3400000000000318
820.06960628953,842.2400000000001,842.4399999999999,-0.1999999999998181
820.2731971598639,838.36,840.0200000000001,-1.6600000000000819
820.4767707317861,835.86,839.8399999999999,-3.9799999999999045
820.6803270039974,836.24,838.4399999999999,-2.199999999999932
820.8838659751989,837.4200000000001,839.9399999999999,-2.519999999999868
821.0873876440912,835.2,837.72,-2.519999999999982
821.2908920093755,839.54,839.72,-0.18000000000006366
821.4943790697528,841.5600000000001,842.8,-1.2399999999998954
821.6978488239238,837.46,840.3199999999999,-2.8599999999999
821.9013012705894,836.4399999999999,839.5200000000001,-3.0800000000001546
822.1047364084507,837.78,840.6,-2.82000000000005
822.3081542362087,837.5599999999998,841.78,-4.220000000000141
822.5115547525642,835.18,837.0600000000001,-1.8800000000001091
822.714937956218,837.1600000000001,839.4799999999999,-2.3199999999998226
822.9183038458714,835.68,839.28,-3.6000000000000227
823.1216524202252,834.86,840.0199999999999,-5.1599999999998545
823.3249836779803,833.78,838.7400000000001,-4.96000000000015
