Wavelength,Light,Dark,Normalized
798.5965570875252,1103.9,1093.26,10.6400000000001
798.8019570618059,1099.7599999999998,1091.1399999999999,8.61999999999989
799.0073398740767,1097.78,1087.6,10.180000000000064
799.2127055230384,1095.6399999999999,1083.88,11.759999999999764
799.4180540073918,1093.3799999999999,1082.16,11.2199999999998
799.623385325838,1093.3400000000001,1081.06,12.2800000000002
799.8286994770779,1095.4,1080.96,14.440000000000055
800.0339964598123,1103.92,1090.6799999999998,13.240000000000236
800.2392762727424,1112.6200000000001,1099.7599999999998,12.860000000000355
800.444538914569,1131.8,1114.14,17.659999999999854
800.6497843839932,1146.88,1128.26,18.62000000000012
800.8550126797154,1159.52,1140.2,19.319999999999936
801.0602238004373,1170.52,1150.18,20.339999999999918
801.2654177448592,1182.78,1158.5,24.279999999999973
801.4705945116824,1180.6399999999999,1154.8200000000002,25.81999999999971
801.6757540996076,1176.2599999999998,1147.0400000000002,29.219999999999573
801.8808965073358,1168.78,1136.1200000000001,32.659999999999854
802.0860217335681,1151.2599999999998,1117.5,33.75999999999976
802.2911297770054,1128.1200000000001,1099.3,28.820000000000164
802.4962206363483,1111.1599999999999,1087.6799999999998,23.480000000000018
802.7012943102982,1102.1799999999998,1082.34,19.839999999999918
802.9063507975559,1089.3400000000001,1075.06,14.2800000000002
803.1113900968221,1086.56,1074.9,11.659999999999854
803.316412206798,1088.78,1075.3799999999999,13.400000000000091
803.5214171261845,1090.8600000000001,1076.8,14.060000000000173
803.7264048536823,1087.1200000000001,1075.1799999999998,11.940000000000282
803.9313753879925,1088.98,1076.36,12.620000000000118
804.1363287278161,1085.4,1070.94,14.460000000000036
804.3412648718539,1083.08,1069.2400000000002,13.83999999999969
804.5461838188071,1080.8400000000001,1066.7000000000003,14.139999999999873
804.7510855673762,1081.24,1067.1399999999999,14.100000000000136
804.9559701162626,1085.46,1072.6799999999998,12.7800000000002
805.1608374641671,1085.08,1073.18,11.899999999999864
805.3656876097904,1083.9599999999998,1075.28,8.679999999999836
805.5705205518335,1080.5800000000002,1072.6,7.980000000000246
805.7753362889977,1077.18,1067.0,10.180000000000064
805.9801348199834,1074.96,1062.54,12.420000000000073
806.1849161434919,1074.1200000000001,1061.44,12.680000000000064
806.389680258224,1071.6799999999998,1055.4,16.279999999999745
806.5944271628807,1072.6599999999999,1057.02,15.639999999999873
806.7991568561628,1070.16,1055.98,14.180000000000064
807.0038693367713,1063.2599999999998,1049.92,13.33999999999969
807.2085646034075,1058.92,1047.3399999999997,11.580000000000382
807.4132426547718,1067.86,1056.08,11.779999999999973
807.6179034895654,1068.3400000000001,1054.6399999999999,13.700000000000273
807.8225471064891,1072.34,1059.14,13.199999999999818
808.027173504244,1073.8799999999999,1062.5400000000002,11.33999999999969
808.231782681531,1080.2,1069.1399999999999,11.060000000000173
808.4363746370508,1068.48,1059.1799999999998,9.300000000000182
808.6409493695046,1063.7599999999998,1057.8400000000001,5.919999999999618
808.8455068775934,1063.04,1055.64,7.399999999999864
809.0500471600178,1069.66,1058.34,11.320000000000164
809.254570215479,1075.32,1058.58,16.74000000000001
809.4590760426778,1082.5,1063.4999999999998,19.000000000000227
809.6635646403154,1093.2199999999998,1073.04,20.179999999999836
809.8680360070924,1114.2,1096.0,18.200000000000045
810.0724901417099,1130.7,1111.08,19.62000000000012
810.2769270428689,1151.1399999999999,1128.3799999999999,22.75999999999999
810.4813467092702,1174.42,1149.1799999999998,25.240000000000236
810.6857491396146,1209.3200000000002,1174.38,34.940000000000055
810.8901343326033,1243.8200000000002,1200.6,43.220000000000255
811.0945022869372,1290.18,1237.92,52.25999999999999
811.2988530013172,1334.08,1271.92,62.159999999999854
811.5031864744442,1367.6399999999999,1289.2599999999998,78.38000000000011
811.7075027050191,1364.1199999999997,1274.2,89.91999999999962
811.9118016917431,1327.4,1230.3,97.10000000000014
812.1160834333167,1264.0400000000002,1169.8799999999999,94.16000000000031
812.3203479284413,1189.98,1108.8400000000001,81.13999999999987
812.5245951758174,1118.74,1058.8,59.940000000000055
812.7288251741462,1070.22,1029.3600000000001,40.8599999999999
812.9330379221286,1038.0,1011.86,26.139999999999986
813.1372334184654,1025.26,1008.18,17.08000000000004
813.3414116618576,1016.54,1005.0600000000001,11.479999999999905
813.5455726510063,1014.6600000000001,1004.7,9.960000000000036
813.7497163846124,1010.46,1002.8,7.660000000000082
813.9538428613765,1030.7,1022.8399999999999,7.860000000000127
814.15795208,1025.24,1018.0199999999999,7.220000000000141
814.3620440391835,1022.8399999999999,1014.78,8.059999999999945
814.5661187376281,1021.04,1011.0799999999999,9.960000000000036
814.7701761740349,1017.24,1006.0,11.240000000000009
814.9742163471043,991.32,982.26,9.06000000000006
815.1782392555377,985.26,977.54,7.720000000000027
815.3822448980359,989.1600000000001,981.0800000000002,8.079999999999927
815.5862332732997,984.8399999999999,978.5,6.339999999999918
815.7902043800303,984.3599999999999,978.3399999999999,6.019999999999982
815.9941582169286,983.3800000000001,976.8799999999999,6.500000000000227
816.1980947826952,982.64,975.1200000000001,7.519999999999868
816.4020140760315,973.4,965.1800000000001,8.219999999999914
816.6059160956381,974.3800000000001,966.72,7.660000000000082
816.8098008402161,971.3399999999999,964.64,6.699999999999932
817.0136683084663,969.7400000000001,960.96,8.780000000000086
817.2175184990898,969.22,961.3800000000001,7.839999999999918
817.4213514107873,967.76,960.0599999999998,7.700000000000159
817.6251670422602,964.0,955.0,9.0
817.8289653922087,961.6,953.96,7.639999999999986
818.0327464593345,961.24,952.86,8.379999999999995
818.2365102423381,959.5600000000001,951.8799999999999,7.680000000000177
818.4402567399204,964.6800000000001,957.4399999999999,7.240000000000123
818.6439859507826,974.3,964.1600000000001,10.139999999999873
818.8476978736255,979.7,969.22,10.480000000000018
819.0513925071501,985.04,973.9200000000001,11.11999999999989
819.2550698500573,986.8199999999999,972.6599999999999,14.160000000000082
819.4587299010478,982.0799999999999,966.86,15.219999999999914
819.662372658823,975.7,962.5600000000001,13.139999999999986
819.8659981220833,973.1600000000001,958.22,14.940000000000055
820.06960628953,967.4800000000001,954.7,12.780000000000086
820.2731971598639,963.8,951.82,11.979999999999905
820.4767707317861,963.5,951.96,11.539999999999964
820.6803270039974,961.1,950.6600000000001,10.43999999999994
820.8838659751989,961.9799999999999,951.8199999999999,10.159999999999968
821.0873876440912,961.5600000000001,949.7,11.860000000000014
821.2908920093755,960.9200000000001,950.0,10.920000000000073
821.4943790697528,961.7,950.46,11.240000000000009
821.6978488239238,960.14,946.3,13.840000000000032
821.9013012705894,956.54,943.7599999999999,12.780000000000086
822.1047364084507,954.0800000000002,943.2199999999999,10.860000000000241
822.3081542362087,954.1600000000001,941.46,12.700000000000045
822.5115547525642,946.6600000000001,933.0,13.660000000000082
822.714937956218,941.7800000000001,930.4200000000001,11.360000000000014
822.9183038458714,937.5600000000001,926.7,10.860000000000014
823.1216524202252,934.3400000000001,922.26,12.080000000000155
823.3249836779803,932.2599999999999,921.5200000000001,10.739999999999782
